source_id,l,b,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_n_obs,phot_g_mean_mag,g,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error
3375321201999288192,189.7839100703278,1.1734911489034097,92.92664904901616,0.04331735067408824,21.04654855979585,0.041836488361275424,0.340367179342082,0.048964372658272436,0.1896950061257795,0.08382943185918294,-2.3061236846834166,0.0720031611487341,-0.25345838,0.059214525,-0.34049153,0.1469376,-0.4335622,0.007600863,-0.48141074,0.25255167,0.25763386,-0.15015928,121,15.25009,15.25009,15.960613,14.410371,,
3375256365173072000,189.47653407432466,-0.09967306393803013,91.5752753218425,0.1156933516419444,20.698632385925393,0.10279586748400878,0.6148748553550907,0.11059790613388268,-0.03517250466691718,0.24034907499600577,-2.6262878023698395,0.1939050639096567,0.03448689,-0.11013511,-0.48108122,0.09034936,-0.26271755,0.05300712,-0.53410524,0.17446905,0.06386951,0.08353161,131,17.323416,17.323416,18.099209,16.426205,,
3375245992829156352,189.68724853983906,0.13726221120361723,91.90613619256474,0.06004688170665154,20.630057658772227,0.08050864535658586,1.120991089011335,0.10830428077439065,-0.3709899627329385,0.11125863650726059,-2.6700865196242978,0.09448950355282988,-0.48970464,0.34383446,0.02517069,0.37308884,-0.8006303,-0.20835726,-0.4565126,0.44429204,0.40713948,-0.17046422,108,15.575399,15.575399,16.12468,14.889661,,
3375220184370740096,189.84430451428275,0.5115426418665857,92.33732038376141,0.1594598461792425,20.6743181359408,0.14798123639064112,0.12930117870109156,0.1900865142689906,0.05804387622526572,0.27345577896759465,-2.0185146892769126,0.22821203208484678,-0.37135834,0.30701423,-0.17693926,0.3766288,-0.42560667,0.12616993,-0.5024266,0.34298074,0.29562467,-0.1452159,114,17.601469,17.601469,18.342484,16.134577,,
3375309210450455552,189.87057751971284,0.9734912876190324,92.78355563599447,0.038182595658613254,20.874347978265597,0.03523192623979442,0.5006323948333743,0.041133914784253545,-0.6051283796182335,0.08522761283294751,-2.190773412326857,0.08291938716122439,-0.26693928,-0.08356866,-0.3499574,0.16365254,-0.28651056,0.15037912,-0.38554054,0.12599705,0.29602948,-0.4897483,131,14.843075,14.843075,15.169143,14.262281,,
3375303579750523136,189.25019906459528,0.5747228677716405,92.08819232643741,0.06065748616647996,21.22458291084655,0.057277876058589326,1.039183921485495,0.06886585730298557,-1.442826683109425,0.12681036381997218,-3.5485204494343074,0.11642217903523659,0.012325731,0.07064948,-0.2440802,0.108167544,-0.41567203,0.034671336,-0.2870835,0.11041324,0.18935327,-0.06291682,125,16.368446,16.368446,16.962303,15.609591,,
3375378827578486528,189.48974347623923,0.8314268560656558,92.45346512645102,0.035787039756778265,21.13934515195607,0.031688182400022975,0.5763269204672846,0.030248346815091268,-0.5387925705897891,0.0670318312817677,-1.733491957636511,0.054845722140190574,-0.53380114,-0.23821968,-0.62410915,0.61807835,-0.10170439,0.5333947,-0.65484476,0.34800136,-0.111231446,-0.48546514,142,13.950631,13.950631,14.208228,13.526553,,
3375379102456392448,189.4516981282581,0.826287771215779,92.42892379693136,0.12203068914143192,21.170162674335835,0.1064305132310245,0.6646620021288974,0.10428625808280187,-0.6918001260304397,0.2555465810110857,-2.244933079441888,0.2252430209669699,-0.60035,-0.26838118,-0.658317,0.6278452,-0.06486456,0.5698814,-0.63053596,0.36455935,-0.03520277,-0.7084037,140,16.998472,16.998472,17.597063,16.265057,,
3375378106023979392,189.53771408899925,0.8531901178737158,92.49873822195862,0.02882003833916801,21.107867117189294,0.026498195279989742,0.5532550040156493,0.02703172582458597,-0.8758836022385641,0.06062406952206638,-3.389843221094127,0.05614589157803283,-0.43270355,0.01927638,-0.41716295,0.4729071,-0.24598184,0.41128856,-0.43911213,0.14239039,0.049837522,-0.49057257,146,14.101996,14.101996,14.4136715,13.624175,,
3375406521527529856,189.19207081732083,1.0641062510965278,92.51780739960627,0.0474324964293961,21.51234913589477,0.042268551023398916,1.7010802807886338,0.05413838789930988,-0.15237852327281037,0.08676346503289019,-2.420677978404108,0.07094739703560217,-0.11077954,0.2637748,-0.17372102,0.22476688,-0.3593536,0.079862274,-0.40381074,0.2421904,0.23327738,0.03240484,105,11.325313,11.325313,11.472042,11.070136,,
3375409266010080128,189.1100914011553,0.980198164227115,92.39625878876672,0.07096583888520504,21.54356461338092,0.06370948597257878,0.5676717157285286,0.07311224115249373,-0.310018574625798,0.164192023685607,-2.406044363770524,0.1519022594662241,-0.25630337,0.16465716,-0.21305935,0.08892194,-0.23076,0.09641627,-0.2460123,-0.0995583,0.113737054,-0.3216308,92,16.32857,16.32857,17.021759,15.513795,,
3375383672301592064,189.3650089382862,0.8101242585017477,92.3687854088248,0.06254883599576709,21.23821596278785,0.056918180741716666,0.5778137639588405,0.06125221122561222,-0.49237511360345354,0.12232213125869493,-2.129694012919424,0.09945434002806891,-0.38465455,-0.10924336,-0.5161022,0.47016442,-0.18032801,0.38532016,-0.58915097,0.36942008,0.08539441,-0.39652812,145,16.01051,16.01051,16.673286,15.218062,,
3375378106023975168,189.53519936532962,0.8654682392692017,92.5089603233723,0.10375490486570738,21.115999754067182,0.09270213867616342,0.5144058498245301,0.0804708135648076,-1.4119740765793247,0.21823819869197608,-3.0124262719593973,0.20053563130735283,-0.627102,-0.20384839,-0.6120418,0.6590655,-0.03242688,0.62650126,-0.61092645,0.25776905,-0.06610058,-0.71022063,138,16.848797,16.848797,17.480942,16.060398,,
3375386829099858048,189.44580123533365,1.036678175109507,92.62350649800298,0.14824750985834256,21.276925637597863,0.13582310243440937,0.22726264564465762,0.1665593027307322,0.22318790419408546,0.2991300391474145,-2.57882430450206,0.2680892505079784,-0.24904564,-0.21658468,-0.27237952,0.29558533,-0.33759272,0.3068419,-0.38534614,0.13603212,0.22646968,-0.45880955,141,17.714233,17.714233,18.732368,16.673061,,
3375379235597514240,189.47919479052126,0.860328716936589,92.47513030016009,0.07155280574588187,21.162546434164053,0.06425372804663973,0.6431593967687103,0.06952455547389122,-0.18755660028472276,0.15352662125170063,-3.2102874693115027,0.1401736312664669,-0.32322136,-0.18206339,-0.5000781,0.40902117,-0.25655818,0.3459333,-0.48845163,0.21846166,0.08203779,-0.48132116,127,16.3754,16.3754,16.866812,15.713099,,
3375379308614816384,189.4696492882052,0.8514541089926074,92.46185284865977,0.08469775565388918,21.166613957063657,0.07689596190101686,0.49183048397708895,0.08506564977840067,0.1021550628933519,0.17949496371722198,-2.1188329597206175,0.16502960970471806,-0.3311884,-0.17830601,-0.4582251,0.45274886,-0.28002483,0.37884456,-0.45314333,0.22050399,0.09091924,-0.52645385,134,16.725044,16.725044,18.080414,15.538867,,
3375396935160595328,189.25785584629057,0.8023396185294799,92.30583027044877,0.1266011320394927,21.32821011840243,0.10974375765512284,0.4477680051213906,0.10880020430487927,0.1441073705339579,0.26516040055845475,-3.2315519060468545,0.2330302433261597,-0.38702273,-0.2714714,-0.5863606,0.5573997,0.015971685,0.52336466,-0.54922545,0.3553663,-0.068588205,-0.52640474,93,16.926794,16.926794,17.559118,16.113289,,
3375396862144863744,189.25614575227502,0.7718290752714725,92.27628415493582,0.1695803624123674,21.314933944236756,0.15042706358434207,0.38182745426542014,0.16287315584530607,-1.0539533611219507,0.3322312664091304,-2.375627691339596,0.27197093242906967,-0.23178256,-0.20772792,-0.48092136,0.40535966,-0.2041985,0.3358182,-0.51803327,0.2804843,-0.009855453,-0.23888363,125,17.798084,17.798084,19.191614,16.62707,,
3375393430467206144,189.30066680783713,1.1140667316706623,92.62113996496072,0.13172202038402409,21.441366236801183,0.12570512078669238,0.3126012820572349,0.1351351642679538,-0.41589834749393806,0.24712247768486525,-3.1577659938048668,0.21999513384348118,-0.55588686,-0.0063806474,-0.38690123,0.44876164,-0.3349204,0.3331625,-0.49538413,0.2575749,0.18222,-0.5518931,131,16.312365,16.312365,18.283096,14.93842,,
3375393086869822976,189.34096672572628,1.1240283500684234,92.65138862465855,0.13209811316882736,21.41087335162219,0.1284073643826561,0.49286385860834797,0.1564569999764039,-0.6156802987680025,0.2918275850594273,-1.8764690329509743,0.28786930730143795,-0.43476585,-0.00534541,-0.08036117,0.09856638,-0.39343578,0.056950267,-0.20385902,0.099449225,0.32930547,-0.61840314,130,17.051552,17.051552,19.074785,15.661713,,
3375378518340829952,189.49730400038177,0.8790170159887559,92.50205620482996,0.12308994132772857,21.155721611504852,0.10531299458991171,0.34433429625254963,0.10585334061997953,0.2419699192960228,0.25609673609452605,-3.605656077600946,0.22426248182295708,-0.55855817,-0.3119792,-0.6442006,0.65212494,-0.003939207,0.60444593,-0.61045104,0.38644722,-0.08269083,-0.69898194,123,17.03099,17.03099,17.669031,16.244638,,
3375400439853918208,189.1700215917876,0.7424874835826923,92.20393364662054,0.06837516966856438,21.376056261653872,0.06180634228521803,0.5260416881147942,0.06941735081550204,0.3519916807748772,0.14479394296816742,-2.429384010766934,0.13429712594159862,-0.18507119,0.11002008,-0.26481152,0.31675118,-0.23274213,0.27039874,-0.2961187,0.084157296,0.12042459,-0.27505186,126,16.528233,16.528233,17.354395,15.616236,,
3375387000898567552,189.4535696544642,1.0844189943385567,92.67241094286742,0.13853493715320858,21.293143747235185,0.14127754351178579,-0.12463648003435406,0.18384588295420648,0.1310090442965266,0.2652163062306957,-1.717515156849243,0.22639142828323447,-0.16467252,-0.047787115,-0.13083214,0.22715867,-0.5502222,0.11064261,-0.37239408,0.19548453,0.29755902,-0.21480556,147,17.95305,17.95305,19.24565,16.776638,,
3375397652418329728,189.26964214953028,0.8490328470941719,92.3558203350425,0.12670794339954758,21.340494317025815,0.11001346727003715,0.7439246684169235,0.10923853316827535,0.34644549428519295,0.28461788074542643,-3.524695599686302,0.25852394748718216,-0.44602963,-0.28492472,-0.57624674,0.5518427,0.047522623,0.5676683,-0.55042183,0.25859013,0.011774624,-0.6414333,85,16.924921,16.924921,17.541883,16.113228,,
3375403463510862336,189.10797914626386,0.8542656393934582,92.2766992553458,0.031141320617846174,21.48447614169345,0.028169917436996164,0.9172140538645712,0.03348824299959775,-0.008271402458549751,0.05760889370710294,-2.5422149023140594,0.04798823977212792,-0.30986986,0.2853036,-0.27199557,0.31210923,-0.38918683,0.22244795,-0.42509028,0.115721814,0.09302366,-0.07331746,142,14.353125,14.353125,14.738015,13.800503,,
3375402638877141632,189.13454841254443,0.8622904048926032,92.29806647092698,0.062249257223295086,21.46511649621374,0.05726339552741758,0.4419630547972071,0.06828490719469009,-0.23995568296259417,0.11796604837453792,-2.620841825041002,0.09803396806223483,-0.2704213,0.22927885,-0.21086724,0.3340314,-0.40200564,0.23981553,-0.37836355,0.120238736,0.11337901,-0.0970076,140,15.904353,15.904353,17.314646,14.734501,,
3375384325136596352,189.4017476670744,0.9232128317473169,92.4940571136749,0.021699669309983027,21.260728337057852,0.02042575179032857,1.030744064488406,0.02420770524012788,-1.1907093022060897,0.0432836045237898,-3.4129389931633676,0.0377349694977221,-0.24020365,0.03236329,-0.37609333,0.27425012,-0.37433243,0.13995515,-0.4663527,0.28130743,0.22288735,-0.26761127,170,13.313634,13.313634,13.569934,12.898533,,
3375384531295033472,189.37306230588038,0.8826213134920936,92.4410511453941,0.1134011215056965,21.26622451334585,0.0979019753355975,0.6113248227525764,0.09346583067922831,-0.3497409628017269,0.2398383219057966,-3.0555254777646343,0.2109578171380771,-0.6002416,-0.30277693,-0.67383087,0.63576615,-3.2677027E-4,0.5978834,-0.6415837,0.37081298,-0.06656414,-0.7084166,136,16.911507,16.911507,17.43224,16.21015,,
3375381164040674304,189.43502763945213,0.8987126951526843,92.48828926234427,0.06515831110220609,21.219757231462086,0.05970256375718078,0.70192986780593,0.06473701945005551,-1.2486044123073983,0.13056679636620003,-1.6788410866861718,0.11275069801239443,-0.45363835,-0.113543816,-0.51629174,0.501589,-0.2500769,0.39803258,-0.55318093,0.31908834,0.09628621,-0.52152187,161,16.17444,16.17444,16.78385,15.4070635,,
3375403631012963968,189.09939335876166,0.8951496058637782,92.31068076130906,0.12857795790055837,21.511780674671826,0.11641381019435405,0.24572401634795304,0.1293673845715627,0.21171191315110507,0.26676987504067756,-2.764441140683414,0.2361730731168079,-0.17958486,0.03713075,-0.2604127,0.31499055,-0.18647432,0.29378402,-0.33225128,0.0933197,0.109729275,-0.22838096,127,17.659613,17.659613,18.507772,16.708637,,
3375385252849541632,189.3618773154912,0.8716164238811731,92.42491201791302,0.09407144846681745,21.270694797759333,0.08163102026985639,0.19677659322257202,0.07992220751011435,0.4480072418003476,0.19357068421146903,-2.3877850803980194,0.17359078967732508,-0.5226639,-0.28574097,-0.62858194,0.6058038,-0.08831177,0.54186493,-0.597958,0.329795,-0.07139842,-0.63712734,123,16.50288,16.50288,17.69549,15.396098,,
3375398240830632576,189.24227986433402,0.8840552317084545,92.37452142548418,0.09345062953819432,21.381381473883124,0.08486238112428043,0.7631734819223555,0.09730375192579845,-1.3388833953501202,0.19268420721536494,-1.687210818966296,0.17818120996620815,-0.03985904,-0.06854357,-0.2922952,0.2782236,-0.23809949,0.23280688,-0.3009037,0.16953886,0.1910957,-0.22621495,103,16.961704,16.961704,17.534996,16.21217,,
3375402913755065856,189.1255833287802,0.7893063194386649,92.22479590704235,0.02813984380682379,21.43761238217043,0.025353583209297932,0.5752425703954483,0.02604449037607589,-0.18925891358492608,0.05608678442069854,-3.427129097712739,0.047865002561659035,-0.35520017,0.06746816,-0.43458474,0.41470978,-0.15242848,0.38357204,-0.5190247,0.1536793,-0.009894243,-0.2753902,135,13.926902,13.926902,14.536988,13.180007,,
3375386283641672192,189.29440724354254,0.9328033720722915,92.44740454713862,0.058050877355888486,21.359328065985668,0.05394188815003899,0.5018833951953405,0.06443798882453881,0.47407875524266285,0.11714012009460305,-2.077118964478551,0.10442558013039567,-0.17733262,0.015957288,-0.3069529,0.2742803,-0.31208602,0.18520315,-0.3982216,0.24340026,0.24517713,-0.2815529,151,16.157192,16.157192,16.911888,15.306079,,
3375398373972897920,189.2352461399975,0.9128935267457967,92.3979771800554,0.1486799323009387,21.401484392001855,0.1342280345436841,0.1926662956651071,0.15349630985952434,0.46354699794794374,0.3047397007099435,-2.185320569958152,0.2748298455094943,-0.022702217,-0.110614814,-0.27514684,0.2816899,-0.22193605,0.26090327,-0.30525202,0.16237563,0.1838175,-0.20820123,101,17.634512,17.634512,19.015608,16.358433,,
3375388650166843776,189.4393717563924,1.1511968091460465,92.72787447701461,0.043620713477218055,21.337764908923873,0.04103575880057887,0.3096915408484538,0.04538949830629882,-0.01838059262303221,0.08205125865742034,-1.8470892329133315,0.06873292903353821,-0.40101987,0.097061954,-0.25724578,0.35815024,-0.3597448,0.27259135,-0.41782257,0.11253797,0.10215103,-0.23135328,152,12.456165,12.456165,13.702366,11.324611,,
3375397618058558464,189.2730257877634,0.8347297117278505,92.34413934364166,0.046742921956632266,21.330612910417052,0.04200271320842652,1.090482347123461,0.04590715093881427,-0.8597798785715922,0.090791028312557,-2.839417953764353,0.07359208893608044,-0.20464706,0.039987385,-0.44155717,0.3285963,-0.20149338,0.257792,-0.53969955,0.2857727,0.07290498,-0.15661679,121,12.082186,12.082186,12.166587,11.9057665,,
3375385940044286848,189.3282180168977,0.948486814297946,92.47968637991352,0.028593357346323265,21.337309478824867,0.026036210861302353,0.896428693914068,0.02801250115232225,-9.993453509755529E-4,0.05696156272821948,-3.540734726799913,0.0472694596158471,-0.028562635,0.0045708516,-0.5202605,0.036151994,-0.31800064,-0.049182504,-0.59435236,0.26029032,0.1946663,0.016703859,154,12.930532,12.930532,13.292982,12.399496,40.27511578578988,1.2628189314272409
3375387481934891136,189.43350690946278,1.0203878088408407,92.60182922947142,0.03187476416420958,21.27983396184074,0.029509638569329415,0.49700758608614726,0.034356257964964505,0.015632913337174363,0.06534230683629316,-2.1134901088887976,0.0572722314021645,-0.25887313,-0.1283181,-0.30221698,0.31252724,-0.33431575,0.28337127,-0.39783478,0.13234398,0.170157,-0.37075534,143,14.626282,14.626282,15.125597,13.9665575,,
3375403704029026048,189.0845483108094,0.8660614902232262,92.27559909134149,0.022936660152994053,21.510686342057518,0.02038110099502057,0.6005617556081707,0.02321782977148546,-0.9108043674700834,0.0455219650035419,-2.404224936722639,0.03771827888543701,-0.16905878,0.16769728,-0.3080943,0.26506093,-0.24121188,0.22966257,-0.4189649,0.10355757,0.053524856,-0.04469755,151,13.483626,13.483626,14.286035,12.610436,32.345924157835015,3.0988610981407865
